b01af01dc3a0e1e5068bd3e72f6ff823	336	140
c026b84e8f23a7741d9b670e3d8973f0	444	140
bf21d16799b240d6e445fa30472bd50b	10	140
2b7fedeea967becd9408b896de8ff903	11	140
cbc53d8b2da2e34974c29b7fc6534444	170	140
6bb4c3bbdb6f5a96d643320c6b6005f5	609	140
bc14447beab5353ef057c3ec90199576	2286	140
9338c3a5de1587c389f4c92057354248	29	140
67b79ef977a160835c9bd75fd610c1af	271	140
023406156015ef87f99521f3b343f71f	341	140
c0c28c3626073560ca763eb1ec60d9c0	1039	140
7e0db58c13d033dafe5f5e1e70ff7eb4	993	140
216b280870f6d2181e11b6a428aa84a7	99	140
aeae35529086c0b12777b314222d7930	5	140
099cd99056bf92e5f0e384465890a804	1128	140
67ed1f7f1374e64a93bfca4b44f66dd6	6453	140
82fda1f850a9fe22e41b5c8dadaff4ac	148	140
d8053444e331f15b1505e999d99887fb	1531	140
97de6333157f35467dff271d7afb0a23	405	140
b6a175a48743caed6d035444c069ab64	134	140
300dde62b988fc83eb6dba1b702e9af3	4085	140
8fb3cef29f2c266af4c9ecef3b780e97	987	140
5e7aa23d0b0e2a43bfd8bdaa9328fc54	721	140
8f29cbc2a555034643d66f9e83dd7a7a	100	140
5dcba3c9cc855e910bcd92f6a5777b15	311	140
5758252da54f4860acff8c74ea38c902	133	140
1731019fbaa825714d5f8e61ad1bb7ff	364	140
61dfd882204789d7d0f70fee2b901cef	47	140
42422dc00b814183c0216d1ed7fb3cd9	653	140
53f4a671503519366ba36ad29152db78	444	140
c7425ea3ecbea3a51b5550c698be7e71	630	140
3229ed9301ae8d36536ddcd783529dd6	141	140
3e395c6b799d3d8cb7cd501b4503b536	833	140
cc865517bdfc45b0986ffee5dc1a56c5	1339	140
d8d0b093ffbb4435d4d4d1fbc8ed80c0	162	140
cdf36e58742f023020e6ae0e67d60dcc	831	140
14c4faf6682ac1bb86d346d9a2a1f8e3	1784	140
e087f8842fe66efa5ccee42ff791e0ca	91	140
fa1e6939f2a827f3521bfc29b54cc22e	129	140
a77796848ccfc47059c04b22476e64c1	3596	140
6a493121e53d83f9e119b02942d7c8fe	390	140
e6e2fff03cc32ee9777de2c2ed5bac30	231	140
4b46759309d38832471eb326dedcf5c0	1600	140
c5eac1d455675dfbc99f6c70f7b3971f	46	140
419ed8822ed44d8ee0d991e8686a13bc	1523	140
572a524c866685f2b0bdea2736e7c235	194	140
34bc4bc49a725f2686a5cf9c89985798	142	141
aeae35529086c0b12777b314222d7930	5	141
b15e8846dc61824c1242a6b36796117b	6207	141
5e2ef5473cbbdb335f6d51dc57845437	732	141
a581aaeb73a9ce7f6806eb1e56e319b6	186	141
ca3e42dfdb7529d540141548674bc63e	429	141
9f69ffd8852196e02cfa19b5cd9bc432	182	141
2bc52f5bde454d69ea3d99a482e74741	58	141
cbc53d8b2da2e34974c29b7fc6534444	175	141
cd5ce8f47e50971ddb629d86a0bc34f2	3844	141
40bbb0da5570702dd6ff3af5e9e3aea6	825	141
0c80008b0a28d356026f4b1097041689	196	141
3964ee41d4e2ade1957a9135afe1b8dc	481	141
6bb4c3bbdb6f5a96d643320c6b6005f5	677	141
5e1788cd2cce09d8780d44c81a862e19	557	141
a77796848ccfc47059c04b22476e64c1	3722	141
14c4faf6682ac1bb86d346d9a2a1f8e3	1690	141
5758252da54f4860acff8c74ea38c902	164	141
4b8eb68442432c242e9242be040bacf9	2211	141
cdf36e58742f023020e6ae0e67d60dcc	776	141
3e395c6b799d3d8cb7cd501b4503b536	792	141
28e32be6ba67e0c6fdfdff80ce07dfd4	185	141
4f3f68292e50f39cd8142733512c07d6	474	141
6f462b173b2d6d20a2c9fb1ec0fd2dda	343	141
f5a5373f30de984e9142a206f94a2f46	133	141
1339f978614ff19cd48f07e5420556d4	54	141
88b7fc7ac7425e82b1b4866e5b28bf72	134	141
2b7fedeea967becd9408b896de8ff903	10	141
c5eac1d455675dfbc99f6c70f7b3971f	40	141
419ed8822ed44d8ee0d991e8686a13bc	1542	141
216b280870f6d2181e11b6a428aa84a7	85	141
6d4ecd79fd8a64039ecbfcce36019218	2261	141
61dfd882204789d7d0f70fee2b901cef	29	141
d773376e46311393cd89994bf9a93043	694	141
7e0db58c13d033dafe5f5e1e70ff7eb4	923	141
1731019fbaa825714d5f8e61ad1bb7ff	361	141
572a524c866685f2b0bdea2736e7c235	254	141
82fda1f850a9fe22e41b5c8dadaff4ac	121	141
25739ad1c56a511fcac86018ac4e49bb	131	141
4b46759309d38832471eb326dedcf5c0	1399	141
46b38d9ac2bcde7872e118da0172f38f	717	141
ffd47cf9cb66d226575336f0fa42ae25	75	141
bc14447beab5353ef057c3ec90199576	2924	141
b79593426f5360c38beacd2a940b5f22	194	141
023406156015ef87f99521f3b343f71f	280	141
8fb3cef29f2c266af4c9ecef3b780e97	840	141
4ee3f9c90101073c99d5440b41f07daa	45	141
d7a4372b813f555ee25352731e8df17e	285	141
6d75b73dcabcd3db528ce7f9111f27da	294	141
8f29cbc2a555034643d66f9e83dd7a7a	73	141
ac43c6ce2f9df4adfbb05edd97cecbcc	676	141
be0c7a23c2aa9afb45163995b9ec938c	755	141
c026b84e8f23a7741d9b670e3d8973f0	540	141
fa1e6939f2a827f3521bfc29b54cc22e	142	141
2fe53ff8830b95d458af9ddd77fa5ffa	643	141
099cd99056bf92e5f0e384465890a804	2766	141
5ce35e3085934e1621766ba766437754	240	141
bf21d16799b240d6e445fa30472bd50b	18	141
67b79ef977a160835c9bd75fd610c1af	318	141
42422dc00b814183c0216d1ed7fb3cd9	582	141
b7522cc91cf57ada15de2298bfd6a3ee	262	141
b01af01dc3a0e1e5068bd3e72f6ff823	404	141
300dde62b988fc83eb6dba1b702e9af3	4669	141
9338c3a5de1587c389f4c92057354248	27	141
aa23b111abed5ba5012bc20025e29acb	136	141
67ed1f7f1374e64a93bfca4b44f66dd6	5171	141
b6a175a48743caed6d035444c069ab64	92	141
67833a29f796e8b026df019282e14e87	171	141
5e7aa23d0b0e2a43bfd8bdaa9328fc54	746	141
33fd0a2cfcfd24e114707bba71ca1de9	129	141
ca6db6d4f02b7b946c57fc389e67dd7e	242	141
6428a2b58ccd8fe4cd25ef1a156fcaff	239	141
97546d961462a65d2518e4f63660bd09	1120	141
e6e2fff03cc32ee9777de2c2ed5bac30	180	141
3229ed9301ae8d36536ddcd783529dd6	156	141
c7425ea3ecbea3a51b5550c698be7e71	301	141
2e14d32266ee6b4678595f8f50c369ac	2330	141
cc865517bdfc45b0986ffee5dc1a56c5	1234	141
c34f751524776063c5ef8d4d4ebd1d19	69	141
3e7fdf37b2930d7804651b590ed02e72	368	141
53dd7de874e0999634c28cdd94d21257	87	141
5dcba3c9cc855e910bcd92f6a5777b15	314	141
97de6333157f35467dff271d7afb0a23	382	141
4b9f8083c79247f495c4e54cb4ceb506	84	141
f6e0f05fde7637afb8f8bc6bda74ca24	124	141
e087f8842fe66efa5ccee42ff791e0ca	80	141
025943df23acf5d3863b35fa6e0d79ec	160	141
c5f0170f87a2fbb17bf65dc858c745e2	4046	141
2ec1450a1389d4e3fc2a9a76c9378bb3	669	141
6392ef7a5910d918327e7121b821bcc1	32	141
9e58afbf3fea116b0050bf56bfb4442e	515	141
03c6699ea836decbc5c8fc2dbae7bd3b	1081	141
c0c28c3626073560ca763eb1ec60d9c0	1065	141
d8d0b093ffbb4435d4d4d1fbc8ed80c0	189	141
6a493121e53d83f9e119b02942d7c8fe	445	141
8da51d03b8b8717431e8b902856fb45e	1024	141
445a257964b9689f115a69e8cc5dcb75	154	141
53f4a671503519366ba36ad29152db78	394	141
d8053444e331f15b1505e999d99887fb	1412	141
92b57b5b5ad06e8cb5e152680601d697	1921	141
4f3f68292e50f39cd8142733512c07d6	588	142
4b9f8083c79247f495c4e54cb4ceb506	85	142
d773376e46311393cd89994bf9a93043	532	142
d7a4372b813f555ee25352731e8df17e	290	142
5e1788cd2cce09d8780d44c81a862e19	750	142
b6a175a48743caed6d035444c069ab64	98	142
67b79ef977a160835c9bd75fd610c1af	282	142
5e2ef5473cbbdb335f6d51dc57845437	712	142
a581aaeb73a9ce7f6806eb1e56e319b6	177	142
61dfd882204789d7d0f70fee2b901cef	37	142
572a524c866685f2b0bdea2736e7c235	334	142
6392ef7a5910d918327e7121b821bcc1	34	142
67833a29f796e8b026df019282e14e87	181	142
445a257964b9689f115a69e8cc5dcb75	167	142
40bbb0da5570702dd6ff3af5e9e3aea6	870	142
3e7fdf37b2930d7804651b590ed02e72	352	142
3964ee41d4e2ade1957a9135afe1b8dc	425	142
6a493121e53d83f9e119b02942d7c8fe	337	142
34bc4bc49a725f2686a5cf9c89985798	202	142
25739ad1c56a511fcac86018ac4e49bb	97	142
300dde62b988fc83eb6dba1b702e9af3	3906	142
6d4ecd79fd8a64039ecbfcce36019218	2517	142
14c4faf6682ac1bb86d346d9a2a1f8e3	1981	142
c0c28c3626073560ca763eb1ec60d9c0	1042	142
f6e0f05fde7637afb8f8bc6bda74ca24	150	142
2ec1450a1389d4e3fc2a9a76c9378bb3	787	142
1339f978614ff19cd48f07e5420556d4	56	142
0c80008b0a28d356026f4b1097041689	181	142
03c6699ea836decbc5c8fc2dbae7bd3b	824	142
1731019fbaa825714d5f8e61ad1bb7ff	385	142
67ed1f7f1374e64a93bfca4b44f66dd6	4890	142
025943df23acf5d3863b35fa6e0d79ec	226	142
3229ed9301ae8d36536ddcd783529dd6	114	142
88b7fc7ac7425e82b1b4866e5b28bf72	86	142
e087f8842fe66efa5ccee42ff791e0ca	66	142
d8d0b093ffbb4435d4d4d1fbc8ed80c0	158	142
d8053444e331f15b1505e999d99887fb	1244	142
8f29cbc2a555034643d66f9e83dd7a7a	104	142
cd5ce8f47e50971ddb629d86a0bc34f2	3389	142
8fb3cef29f2c266af4c9ecef3b780e97	974	142
ca3e42dfdb7529d540141548674bc63e	392	142
be0c7a23c2aa9afb45163995b9ec938c	626	142
97546d961462a65d2518e4f63660bd09	1102	142
9f69ffd8852196e02cfa19b5cd9bc432	154	142
b15e8846dc61824c1242a6b36796117b	6297	142
9e58afbf3fea116b0050bf56bfb4442e	538	142
cbc53d8b2da2e34974c29b7fc6534444	167	142
97de6333157f35467dff271d7afb0a23	250	142
53dd7de874e0999634c28cdd94d21257	123	142
9338c3a5de1587c389f4c92057354248	30	142
a77796848ccfc47059c04b22476e64c1	3485	142
2e14d32266ee6b4678595f8f50c369ac	2443	142
7e0db58c13d033dafe5f5e1e70ff7eb4	1108	142
aeae35529086c0b12777b314222d7930	7	142
5ce35e3085934e1621766ba766437754	300	142
6bb4c3bbdb6f5a96d643320c6b6005f5	655	142
5dcba3c9cc855e910bcd92f6a5777b15	292	142
cdf36e58742f023020e6ae0e67d60dcc	928	142
6428a2b58ccd8fe4cd25ef1a156fcaff	223	142
53f4a671503519366ba36ad29152db78	211	142
bc14447beab5353ef057c3ec90199576	3038	142
4ee3f9c90101073c99d5440b41f07daa	13	142
bf21d16799b240d6e445fa30472bd50b	11	142
92b57b5b5ad06e8cb5e152680601d697	1883	142
42422dc00b814183c0216d1ed7fb3cd9	640	142
419ed8822ed44d8ee0d991e8686a13bc	1570	142
33fd0a2cfcfd24e114707bba71ca1de9	124	142
6d75b73dcabcd3db528ce7f9111f27da	269	142
6f462b173b2d6d20a2c9fb1ec0fd2dda	288	142
2bc52f5bde454d69ea3d99a482e74741	39	142
82fda1f850a9fe22e41b5c8dadaff4ac	100	142
c5eac1d455675dfbc99f6c70f7b3971f	37	142
216b280870f6d2181e11b6a428aa84a7	116	142
8da51d03b8b8717431e8b902856fb45e	1008	142
2b7fedeea967becd9408b896de8ff903	9	142
fa1e6939f2a827f3521bfc29b54cc22e	117	142
ca6db6d4f02b7b946c57fc389e67dd7e	394	142
b79593426f5360c38beacd2a940b5f22	199	142
f5a5373f30de984e9142a206f94a2f46	137	142
e6e2fff03cc32ee9777de2c2ed5bac30	244	142
3e395c6b799d3d8cb7cd501b4503b536	855	142
ffd47cf9cb66d226575336f0fa42ae25	83	142
c5f0170f87a2fbb17bf65dc858c745e2	4292	142
023406156015ef87f99521f3b343f71f	357	142
aa23b111abed5ba5012bc20025e29acb	302	142
b7522cc91cf57ada15de2298bfd6a3ee	365	142
b01af01dc3a0e1e5068bd3e72f6ff823	319	142
ac43c6ce2f9df4adfbb05edd97cecbcc	757	142
4b8eb68442432c242e9242be040bacf9	1877	142
099cd99056bf92e5f0e384465890a804	3006	142
4b46759309d38832471eb326dedcf5c0	1348	142
c026b84e8f23a7741d9b670e3d8973f0	1866	142
46b38d9ac2bcde7872e118da0172f38f	655	142
28e32be6ba67e0c6fdfdff80ce07dfd4	152	142
c34f751524776063c5ef8d4d4ebd1d19	386	142
2fe53ff8830b95d458af9ddd77fa5ffa	522	142
c7425ea3ecbea3a51b5550c698be7e71	411	142
5e7aa23d0b0e2a43bfd8bdaa9328fc54	729	142
5758252da54f4860acff8c74ea38c902	121	142
cc865517bdfc45b0986ffee5dc1a56c5	977	142
28e32be6ba67e0c6fdfdff80ce07dfd4	200	143
2e14d32266ee6b4678595f8f50c369ac	1883	143
2bc52f5bde454d69ea3d99a482e74741	32	143
b01af01dc3a0e1e5068bd3e72f6ff823	409	143
5e7aa23d0b0e2a43bfd8bdaa9328fc54	696	143
b6a175a48743caed6d035444c069ab64	128	143
4ee3f9c90101073c99d5440b41f07daa	7	143
b15e8846dc61824c1242a6b36796117b	5919	143
7e0db58c13d033dafe5f5e1e70ff7eb4	1182	143
c5f0170f87a2fbb17bf65dc858c745e2	4698	143
3e395c6b799d3d8cb7cd501b4503b536	807	143
9e58afbf3fea116b0050bf56bfb4442e	403	143
d8d0b093ffbb4435d4d4d1fbc8ed80c0	183	143
025943df23acf5d3863b35fa6e0d79ec	151	143
97546d961462a65d2518e4f63660bd09	945	143
216b280870f6d2181e11b6a428aa84a7	91	143
67ed1f7f1374e64a93bfca4b44f66dd6	4954	143
6a493121e53d83f9e119b02942d7c8fe	270	143
5758252da54f4860acff8c74ea38c902	123	143
be0c7a23c2aa9afb45163995b9ec938c	595	143
6f462b173b2d6d20a2c9fb1ec0fd2dda	377	143
3964ee41d4e2ade1957a9135afe1b8dc	434	143
0c80008b0a28d356026f4b1097041689	227	143
d773376e46311393cd89994bf9a93043	545	143
c7425ea3ecbea3a51b5550c698be7e71	463	143
67b79ef977a160835c9bd75fd610c1af	271	143
1339f978614ff19cd48f07e5420556d4	75	143
5dcba3c9cc855e910bcd92f6a5777b15	296	143
c34f751524776063c5ef8d4d4ebd1d19	60	143
42422dc00b814183c0216d1ed7fb3cd9	696	143
cbc53d8b2da2e34974c29b7fc6534444	156	143
d8053444e331f15b1505e999d99887fb	1440	143
5ce35e3085934e1621766ba766437754	342	143
ffd47cf9cb66d226575336f0fa42ae25	99	143
6d4ecd79fd8a64039ecbfcce36019218	2373	143
419ed8822ed44d8ee0d991e8686a13bc	1547	143
5e2ef5473cbbdb335f6d51dc57845437	775	143
4f3f68292e50f39cd8142733512c07d6	693	143
8da51d03b8b8717431e8b902856fb45e	904	143
a581aaeb73a9ce7f6806eb1e56e319b6	152	143
6428a2b58ccd8fe4cd25ef1a156fcaff	273	143
cd5ce8f47e50971ddb629d86a0bc34f2	4302	143
8fb3cef29f2c266af4c9ecef3b780e97	859	143
e087f8842fe66efa5ccee42ff791e0ca	158	143
cdf36e58742f023020e6ae0e67d60dcc	910	143
cc865517bdfc45b0986ffee5dc1a56c5	893	143
8f29cbc2a555034643d66f9e83dd7a7a	85	143
ca6db6d4f02b7b946c57fc389e67dd7e	433	143
fa1e6939f2a827f3521bfc29b54cc22e	107	143
b79593426f5360c38beacd2a940b5f22	217	143
34bc4bc49a725f2686a5cf9c89985798	147	143
9f69ffd8852196e02cfa19b5cd9bc432	115	143
d7a4372b813f555ee25352731e8df17e	350	143
61dfd882204789d7d0f70fee2b901cef	46	143
023406156015ef87f99521f3b343f71f	407	143
97de6333157f35467dff271d7afb0a23	334	143
3229ed9301ae8d36536ddcd783529dd6	150	143
c0c28c3626073560ca763eb1ec60d9c0	1039	143
aeae35529086c0b12777b314222d7930	1	143
67833a29f796e8b026df019282e14e87	183	143
2b7fedeea967becd9408b896de8ff903	5	143
2ec1450a1389d4e3fc2a9a76c9378bb3	984	143
88b7fc7ac7425e82b1b4866e5b28bf72	121	143
ac43c6ce2f9df4adfbb05edd97cecbcc	772	143
4b9f8083c79247f495c4e54cb4ceb506	87	143
25739ad1c56a511fcac86018ac4e49bb	159	143
53dd7de874e0999634c28cdd94d21257	118	143
572a524c866685f2b0bdea2736e7c235	258	143
33fd0a2cfcfd24e114707bba71ca1de9	114	143
c026b84e8f23a7741d9b670e3d8973f0	4243	143
5e1788cd2cce09d8780d44c81a862e19	714	143
445a257964b9689f115a69e8cc5dcb75	223	143
e6e2fff03cc32ee9777de2c2ed5bac30	228	143
1731019fbaa825714d5f8e61ad1bb7ff	391	143
ca3e42dfdb7529d540141548674bc63e	442	143
3e7fdf37b2930d7804651b590ed02e72	378	143
f5a5373f30de984e9142a206f94a2f46	160	143
bc14447beab5353ef057c3ec90199576	2876	143
4b8eb68442432c242e9242be040bacf9	2160	143
c5eac1d455675dfbc99f6c70f7b3971f	33	143
4b46759309d38832471eb326dedcf5c0	1499	143
b7522cc91cf57ada15de2298bfd6a3ee	345	143
6bb4c3bbdb6f5a96d643320c6b6005f5	625	143
92b57b5b5ad06e8cb5e152680601d697	2204	143
300dde62b988fc83eb6dba1b702e9af3	4133	143
aa23b111abed5ba5012bc20025e29acb	266	143
82fda1f850a9fe22e41b5c8dadaff4ac	146	143
6d75b73dcabcd3db528ce7f9111f27da	283	143
53f4a671503519366ba36ad29152db78	262	143
f6e0f05fde7637afb8f8bc6bda74ca24	165	143
2fe53ff8830b95d458af9ddd77fa5ffa	588	143
14c4faf6682ac1bb86d346d9a2a1f8e3	1521	143
6392ef7a5910d918327e7121b821bcc1	220	143
03c6699ea836decbc5c8fc2dbae7bd3b	855	143
40bbb0da5570702dd6ff3af5e9e3aea6	936	143
9338c3a5de1587c389f4c92057354248	52	143
bf21d16799b240d6e445fa30472bd50b	26	143
46b38d9ac2bcde7872e118da0172f38f	733	143
a77796848ccfc47059c04b22476e64c1	3675	143
099cd99056bf92e5f0e384465890a804	1505	143
6428a2b58ccd8fe4cd25ef1a156fcaff	293	144
023406156015ef87f99521f3b343f71f	372	144
4f3f68292e50f39cd8142733512c07d6	586	144
25739ad1c56a511fcac86018ac4e49bb	124	144
42422dc00b814183c0216d1ed7fb3cd9	661	144
8da51d03b8b8717431e8b902856fb45e	975	144
ca3e42dfdb7529d540141548674bc63e	388	144
82fda1f850a9fe22e41b5c8dadaff4ac	147	144
e6e2fff03cc32ee9777de2c2ed5bac30	203	144
3229ed9301ae8d36536ddcd783529dd6	133	144
c5f0170f87a2fbb17bf65dc858c745e2	4188	144
cc865517bdfc45b0986ffee5dc1a56c5	1098	144
9e58afbf3fea116b0050bf56bfb4442e	597	144
53dd7de874e0999634c28cdd94d21257	123	144
be0c7a23c2aa9afb45163995b9ec938c	665	144
b6a175a48743caed6d035444c069ab64	102	144
bf21d16799b240d6e445fa30472bd50b	16	144
2fe53ff8830b95d458af9ddd77fa5ffa	594	144
7e0db58c13d033dafe5f5e1e70ff7eb4	1074	144
216b280870f6d2181e11b6a428aa84a7	64	144
1339f978614ff19cd48f07e5420556d4	71	144
d773376e46311393cd89994bf9a93043	579	144
6392ef7a5910d918327e7121b821bcc1	110	144
c7425ea3ecbea3a51b5550c698be7e71	461	144
fa1e6939f2a827f3521bfc29b54cc22e	116	144
a581aaeb73a9ce7f6806eb1e56e319b6	215	144
aeae35529086c0b12777b314222d7930	3	144
d7a4372b813f555ee25352731e8df17e	356	144
4b46759309d38832471eb326dedcf5c0	1422	144
6a493121e53d83f9e119b02942d7c8fe	285	144
b79593426f5360c38beacd2a940b5f22	220	144
d8053444e331f15b1505e999d99887fb	1397	144
ca6db6d4f02b7b946c57fc389e67dd7e	541	144
3e7fdf37b2930d7804651b590ed02e72	361	144
c34f751524776063c5ef8d4d4ebd1d19	57	144
5ce35e3085934e1621766ba766437754	321	144
14c4faf6682ac1bb86d346d9a2a1f8e3	1440	144
5dcba3c9cc855e910bcd92f6a5777b15	311	144
0c80008b0a28d356026f4b1097041689	176	144
97546d961462a65d2518e4f63660bd09	860	144
cbc53d8b2da2e34974c29b7fc6534444	159	144
1731019fbaa825714d5f8e61ad1bb7ff	404	144
9338c3a5de1587c389f4c92057354248	34	144
419ed8822ed44d8ee0d991e8686a13bc	1263	144
c026b84e8f23a7741d9b670e3d8973f0	5880	144
40bbb0da5570702dd6ff3af5e9e3aea6	911	144
53f4a671503519366ba36ad29152db78	303	144
d8d0b093ffbb4435d4d4d1fbc8ed80c0	180	144
2b7fedeea967becd9408b896de8ff903	6	144
e087f8842fe66efa5ccee42ff791e0ca	40	144
5e2ef5473cbbdb335f6d51dc57845437	785	144
2e14d32266ee6b4678595f8f50c369ac	2086	144
ac43c6ce2f9df4adfbb05edd97cecbcc	683	144
33fd0a2cfcfd24e114707bba71ca1de9	105	144
28e32be6ba67e0c6fdfdff80ce07dfd4	187	144
4b8eb68442432c242e9242be040bacf9	1944	144
97de6333157f35467dff271d7afb0a23	426	144
46b38d9ac2bcde7872e118da0172f38f	635	144
b15e8846dc61824c1242a6b36796117b	6562	144
2bc52f5bde454d69ea3d99a482e74741	45	144
6d4ecd79fd8a64039ecbfcce36019218	2335	144
6bb4c3bbdb6f5a96d643320c6b6005f5	813	144
5e1788cd2cce09d8780d44c81a862e19	617	144
b01af01dc3a0e1e5068bd3e72f6ff823	440	144
8fb3cef29f2c266af4c9ecef3b780e97	1169	144
61dfd882204789d7d0f70fee2b901cef	45	144
03c6699ea836decbc5c8fc2dbae7bd3b	438	144
3964ee41d4e2ade1957a9135afe1b8dc	410	144
3e395c6b799d3d8cb7cd501b4503b536	751	144
34bc4bc49a725f2686a5cf9c89985798	231	144
aa23b111abed5ba5012bc20025e29acb	270	144
8f29cbc2a555034643d66f9e83dd7a7a	93	144
cdf36e58742f023020e6ae0e67d60dcc	826	144
a77796848ccfc47059c04b22476e64c1	3377	144
f5a5373f30de984e9142a206f94a2f46	118	144
c5eac1d455675dfbc99f6c70f7b3971f	70	144
025943df23acf5d3863b35fa6e0d79ec	174	144
67ed1f7f1374e64a93bfca4b44f66dd6	4702	144
bc14447beab5353ef057c3ec90199576	3485	144
92b57b5b5ad06e8cb5e152680601d697	2487	144
300dde62b988fc83eb6dba1b702e9af3	4221	144
cd5ce8f47e50971ddb629d86a0bc34f2	4788	144
f6e0f05fde7637afb8f8bc6bda74ca24	138	144
67833a29f796e8b026df019282e14e87	165	144
2ec1450a1389d4e3fc2a9a76c9378bb3	746	144
9f69ffd8852196e02cfa19b5cd9bc432	127	144
445a257964b9689f115a69e8cc5dcb75	287	144
5e7aa23d0b0e2a43bfd8bdaa9328fc54	808	144
b7522cc91cf57ada15de2298bfd6a3ee	369	144
4ee3f9c90101073c99d5440b41f07daa	17	144
67b79ef977a160835c9bd75fd610c1af	266	144
6d75b73dcabcd3db528ce7f9111f27da	365	144
88b7fc7ac7425e82b1b4866e5b28bf72	130	144
572a524c866685f2b0bdea2736e7c235	265	144
099cd99056bf92e5f0e384465890a804	1519	144
ffd47cf9cb66d226575336f0fa42ae25	81	144
4b9f8083c79247f495c4e54cb4ceb506	78	144
c0c28c3626073560ca763eb1ec60d9c0	1068	144
5758252da54f4860acff8c74ea38c902	144	144
6f462b173b2d6d20a2c9fb1ec0fd2dda	301	144
c7425ea3ecbea3a51b5550c698be7e71	417	145
d8d0b093ffbb4435d4d4d1fbc8ed80c0	156	145
bc14447beab5353ef057c3ec90199576	2301	145
445a257964b9689f115a69e8cc5dcb75	210	145
c026b84e8f23a7741d9b670e3d8973f0	5431	145
5e2ef5473cbbdb335f6d51dc57845437	675	145
28e32be6ba67e0c6fdfdff80ce07dfd4	160	145
4b46759309d38832471eb326dedcf5c0	1381	145
3229ed9301ae8d36536ddcd783529dd6	112	145
6f462b173b2d6d20a2c9fb1ec0fd2dda	270	145
be0c7a23c2aa9afb45163995b9ec938c	698	145
b79593426f5360c38beacd2a940b5f22	169	145
cc865517bdfc45b0986ffee5dc1a56c5	1081	145
40bbb0da5570702dd6ff3af5e9e3aea6	642	145
6d75b73dcabcd3db528ce7f9111f27da	353	145
e087f8842fe66efa5ccee42ff791e0ca	59	145
1731019fbaa825714d5f8e61ad1bb7ff	418	145
4b9f8083c79247f495c4e54cb4ceb506	80	145
2ec1450a1389d4e3fc2a9a76c9378bb3	745	145
b6a175a48743caed6d035444c069ab64	110	145
f6e0f05fde7637afb8f8bc6bda74ca24	178	145
c5f0170f87a2fbb17bf65dc858c745e2	4413	145
42422dc00b814183c0216d1ed7fb3cd9	549	145
a77796848ccfc47059c04b22476e64c1	3216	145
216b280870f6d2181e11b6a428aa84a7	95	145
b15e8846dc61824c1242a6b36796117b	5067	145
97de6333157f35467dff271d7afb0a23	263	145
023406156015ef87f99521f3b343f71f	329	145
300dde62b988fc83eb6dba1b702e9af3	3508	145
6392ef7a5910d918327e7121b821bcc1	70	145
6bb4c3bbdb6f5a96d643320c6b6005f5	681	145
025943df23acf5d3863b35fa6e0d79ec	183	145
aa23b111abed5ba5012bc20025e29acb	167	145
d773376e46311393cd89994bf9a93043	527	145
ca6db6d4f02b7b946c57fc389e67dd7e	428	145
e6e2fff03cc32ee9777de2c2ed5bac30	287	145
53dd7de874e0999634c28cdd94d21257	97	145
5dcba3c9cc855e910bcd92f6a5777b15	278	145
9338c3a5de1587c389f4c92057354248	42	145
9e58afbf3fea116b0050bf56bfb4442e	706	145
7e0db58c13d033dafe5f5e1e70ff7eb4	1047	145
3e7fdf37b2930d7804651b590ed02e72	335	145
3e395c6b799d3d8cb7cd501b4503b536	764	145
ac43c6ce2f9df4adfbb05edd97cecbcc	728	145
03c6699ea836decbc5c8fc2dbae7bd3b	884	145
3964ee41d4e2ade1957a9135afe1b8dc	363	145
c34f751524776063c5ef8d4d4ebd1d19	52	145
d7a4372b813f555ee25352731e8df17e	286	145
a581aaeb73a9ce7f6806eb1e56e319b6	152	145
97546d961462a65d2518e4f63660bd09	809	145
67833a29f796e8b026df019282e14e87	174	145
14c4faf6682ac1bb86d346d9a2a1f8e3	8040	145
67ed1f7f1374e64a93bfca4b44f66dd6	4038	145
f5a5373f30de984e9142a206f94a2f46	124	145
34bc4bc49a725f2686a5cf9c89985798	130	145
2bc52f5bde454d69ea3d99a482e74741	60	145
2e14d32266ee6b4678595f8f50c369ac	1804	145
5ce35e3085934e1621766ba766437754	312	145
6d4ecd79fd8a64039ecbfcce36019218	1949	145
4ee3f9c90101073c99d5440b41f07daa	14	145
1339f978614ff19cd48f07e5420556d4	71	145
fa1e6939f2a827f3521bfc29b54cc22e	123	145
c0c28c3626073560ca763eb1ec60d9c0	1228	145
92b57b5b5ad06e8cb5e152680601d697	1943	145
67b79ef977a160835c9bd75fd610c1af	298	145
4f3f68292e50f39cd8142733512c07d6	518	145
cdf36e58742f023020e6ae0e67d60dcc	788	145
88b7fc7ac7425e82b1b4866e5b28bf72	103	145
099cd99056bf92e5f0e384465890a804	1204	145
572a524c866685f2b0bdea2736e7c235	194	145
8fb3cef29f2c266af4c9ecef3b780e97	4501	145
61dfd882204789d7d0f70fee2b901cef	36	145
0c80008b0a28d356026f4b1097041689	160	145
33fd0a2cfcfd24e114707bba71ca1de9	168	145
cd5ce8f47e50971ddb629d86a0bc34f2	4738	145
6428a2b58ccd8fe4cd25ef1a156fcaff	191	145
cbc53d8b2da2e34974c29b7fc6534444	125	145
419ed8822ed44d8ee0d991e8686a13bc	1367	145
2fe53ff8830b95d458af9ddd77fa5ffa	535	145
